place_id,name,lat,lng,type,term,categories,business_status,rating,user_ratings_total,permanently_closed
ChIJi6iXceiAhYARL18mA3K20FE,Fueling Station Cafe,37.7993092,-122.4223102,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.5,162,NA
ChIJI6TD33eAhYARa7T3EGqJppg,South Beach Cafe,37.7816664,-122.3885787,Social Business,cafe,cafe; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.3,309,NA
ChIJi6TXTCN-j4ARlvmoyxYvy-c,Bolerium Books,37.7626858,-122.4192304,Social Business,bookstore,book_store; point_of_interest; store; establishment,OPERATIONAL,4.9,34,NA
ChIJi6TXTCN-j4ARvpT6EOtl4vo,Meyer Boswell Books Inc,37.7632868,-122.419361,Social Business,bookstore,book_store; point_of_interest; store; establishment,OPERATIONAL,0,0,NA
ChIJI7NivpmAhYARYpThv2G8f9c,de Young Café,37.770955,-122.4688688,Social Business,cafe,point_of_interest; establishment,OPERATIONAL,3.9,72,NA
ChIJI859IfeAhYARQ03LHCc3ilQ,Pioneer Park,37.8031199,-122.4058782,Park,park,tourist_attraction; park; point_of_interest; establishment,OPERATIONAL,4.6,4455,NA
ChIJi8iLtlOHhYARl8RrIfQHu5g,Cafe Cole,37.7692274,-122.4509039,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.2,149,NA
ChIJI8LqJoiAhYARwtD_gpMln_w,Fountain HQ,37.7941618,-122.3986313,Park,fountain,point_of_interest; establishment,OPERATIONAL,5,4,NA
ChIJia_uIIN9j4AR9Ng0SauUXaw,中華福音教會,37.7423404,-122.489191,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,1,1,NA
ChIJIa9Fgj9_j4AR7jAozJB6d60,Madam Zola's Fortune cafe,37.7494073,-122.3859347,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,5,8,NA
ChIJIb6A05aAhYAR4IWvDam_A1o,City Hope Community Center,37.7845642,-122.4186044,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.7,95,NA
ChIJibk3D0GHhYARYgBEhDfLS5A,Rise & Grind Coffee and Tea,37.7737174,-122.4661482,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.5,292,NA
ChIJIbqp3FF-j4ARhQ5a_lnV_Aw,Mullen Peralta Park,37.7461848,-122.4088464,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.4,14,NA
ChIJicG-0EN9j4ARAVZHR7y9XuA,Parkside Square - Tennis Courts,37.7383174,-122.4834446,Park,square,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJics-h8l_j4ARpPijp3Lvi84,Visitacion Valley Playground,37.7127791,-122.4087708,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.3,6,NA
ChIJIdiULK59j4ARMasJYa9ghf4,Northern California Greek American Archive,37.7220794,-122.4814186,Community Space,library,library; university; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJIfbZUQd-j4ARVFPKHC0GCI0,The Neighborhood Garden,37.7587916,-122.4461991,Park,garden,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,5,12,NA
ChIJIQ9Lx2F-j4ARiBFSu4Ev6EU,Trinity Church San Francisco,37.7214225,-122.4366318,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,5,NA
ChIJIQACBDV8j4ARwxS0LNmo7BA,Brooks Park,37.7172569,-122.4667882,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.4,116,NA
ChIJIQFLmnN-j4AR3cTojuNB-HA,Heavenly Cafe,37.7438553,-122.4400692,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.5,39,NA
ChIJiS7jV0d-j4ARq6hYQVL4dH0,Mission Presbyterian Church,37.7537832,-122.4178287,Place of Worship,place of worship,tourist_attraction; church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4,4,NA
ChIJISZtwhp_j4ARPe0iln8KGhY,The Hive,37.7580166,-122.4132563,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,5,6,NA
ChIJiTLEDYeBhYARWgfr_fHMWqc,Hard Park - Levi's Plaza,37.8022126,-122.4022572,Park,park,park; point_of_interest; establishment,OPERATIONAL,5,1,NA
ChIJiTUis26HhYARc9FXVkMnqWA,Huntington Falls,37.7688909,-122.4740103,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.7,139,NA
ChIJIURegJOBhYARGwOowSll0EA,Yes Yes,37.7832263,-122.3927897,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJiURQbLB_j4ARj5e6cvXElnw,Progress Park,37.7536322,-122.3909478,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.4,91,NA
ChIJiw4t-YV_j4ARbILxnIO2P5U,Parklab Commons,37.770753,-122.3916722,Park,park,park; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJIwGPyxp-j4ARaAv8glHW8q4,Spike's Coffees and Teas,37.7591726,-122.4351025,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.6,226,NA
ChIJIX31sDeHhYARjeV14TQ0XXk,Earth's Coffee,37.7816005,-122.4557415,Social Business,cafe,bakery; cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.7,74,NA
ChIJix5-GpKAhYARIpvDZTDXl70,Cafe Bean,37.7887003,-122.4137148,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.2,87,NA
ChIJIXNeXIB-j4AR0LyBza5fJmk,Balboa Park,37.7256318,-122.4446006,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.5,339,NA
ChIJIxvVjLR_j4ARrr2SYHUcfH0,San Francisco Urban Garden,37.755699,-122.399109,Park,garden,park; point_of_interest; establishment,OPERATIONAL,4.2,5,NA
ChIJIXXWzbF9j4ARB3XRJy1SaCQ,Media Library,37.7222392,-122.4798278,Community Space,library,library; point_of_interest; establishment,CLOSED_TEMPORARILY,0,0,TRUE
ChIJiy9Hj--AhYARwjzw1u2MLok,San Francisco Chinese Church of the Nazarene,37.80184149999999,-122.4148523,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,3,NA
ChIJIYcrMEh8j4AR1jppipACSXM,Immanuel Myanmar Church,37.7107714,-122.4700978,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,2,NA
ChIJiYhI9IV-j4AR_E608UKRzyM,Mr. T Cafe,37.72324529999999,-122.4356177,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.4,137,NA
ChIJiYR7iqh_j4ARQopHtGXZO_U,TS cafe,37.7220549,-122.4371128,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.5,36,NA
ChIJiyvUnQqHhYARKo8fe4qyq_I,Lindley Meadow,37.7705931,-122.4907574,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.7,277,NA
ChIJiyZ_7fh9j4ARWJ1WvoqXus0,Interior Greenbelt,37.7601422,-122.453447,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.8,139,NA
ChIJIZ-bBzB_j4ART6TUZqKoZm8,Little free library,37.762058,-122.4440232,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJiz92jnGHhYARAvp1f49cRxA,Little Free Swiss Library,37.7870748,-122.4905497,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJIZInSFmHhYAR-FHydXQaxaE,Golden Bear Trading Company,37.76219,-122.4631335,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.6,216,NA
ChIJIZnVS7eAhYARKqywMvqwK88,Little Free Library,37.7814048,-122.4365458,Community Space,library,library; point_of_interest; establishment,CLOSED_TEMPORARILY,2.5,2,TRUE
ChIJIztOzV2HhYAR0wpB5VfTGb0,Snowbird Coffee,37.7630714,-122.4661192,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.5,431,NA
ChIJj_itcX6AhYAR1G4o_tAIpKU,Alice Street Community Gardens,37.7826112,-122.3990055,Park,garden,park; point_of_interest; establishment,OPERATIONAL,4.4,7,NA
ChIJJ-xR_pKAhYARNAvzaJs_lt0,Another Cafe,37.7901752,-122.4154216,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.4,397,NA
ChIJj08HUMV_j4ARrVaWMrjQ6iE,Starbucks,37.771251,-122.389289,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.2,256,NA
ChIJj0s0A81_j4ARbMK9LbiEB9M,Aracely Cafe,37.8277778,-122.3741667,Social Business,cafe,cafe; bar; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.5,428,NA
ChIJJ0Y5z09-j4ARjWwcR9zGbQU,Precita Park Cafe & Grill,37.74703239999999,-122.4104237,Social Business,cafe,meal_takeaway; bar; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.3,572,NA
ChIJJ1QxMiiHhYAR09dPQKatsVY,Koolah Cafe,37.7795162,-122.4937804,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,5,10,NA
ChIJj38FaIB_j4AR4tks_0p7uBg,Cafe Envy,37.7278175,-122.3938554,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.6,117,NA
ChIJj3TQecp_j4AR655nchD_6nU,Thinkers Cafe,37.7598468,-122.3978641,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.5,98,NA
ChIJj4GLAWt-j4AROYqTjtKmM2A,Chloe's Cafe,37.7486049,-122.4270271,Social Business,cafe,cafe; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.6,488,NA
ChIJJ4tQjdCGhYARLTYulcGRM20,Crissy Field Marsh,37.804571,-122.45688,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.8,103,NA
ChIJJ6cSNxt-j4ARvKO2gp1qScI,Fabulosa Books,37.7612321,-122.4347841,Social Business,bookstore,book_store; point_of_interest; store; establishment,OPERATIONAL,4.7,216,NA
ChIJJ6nSbiR-j4ARU0V9xpdpS1U,Bramble and Vine,37.7514455,-122.4868135,Park,garden,general_contractor; point_of_interest; establishment,OPERATIONAL,4.6,10,NA
ChIJJ6z6IGGHhYAR8s_qKsMd7tc,15th Avenue Steps Park,37.7595743,-122.4723317,Park,park,tourist_attraction; park; point_of_interest; establishment,OPERATIONAL,4.2,44,NA
ChIJj7g17IuAhYARykWNZIMqT2M,Marist Center-The West,37.791233,-122.4061032,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJj7qnNEN-j4ARjz00NUxkHWU,Park,37.743318,-122.4201725,Park,park,park; point_of_interest; establishment,OPERATIONAL,4,5,NA
ChIJj7wRfk9-j4ARHXA5SDNVVIE,Church of God,37.74798639999999,-122.4126827,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,4,NA
ChIJj9CtGPF-j4AR9yWZ7ygKa3g,Greater Life Church,37.7290875,-122.4160147,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.3,3,NA
ChIJJ9Lic2CAhYARmgBq_cI5Vx4,Cafe Insalata,37.7967406,-122.3998749,Social Business,cafe,cafe; food; point_of_interest; establishment,CLOSED_TEMPORARILY,4,12,TRUE
ChIJjaPxUpd9j4ARFLYWY7BHE14,The Bridge Community Center,37.7390087,-122.4800992,Community Space,community center,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJjbwrcFV-j4ARv5sm5AR6zGE,Grumpy Cafe,37.7398737,-122.4036639,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.3,61,NA
ChIJjbxTJYuAhYARNfRU2TzLEj0,SFMTA - Portsmouth Square Plaza Garage,37.7949581,-122.4054639,Park,square,parking; point_of_interest; establishment,OPERATIONAL,4,169,NA
ChIJJc1a-JSBhYARWWIcCYbJb8E,Cafe Boho,37.800003,-122.4379666,Social Business,cafe,restaurant; bar; food; point_of_interest; establishment,OPERATIONAL,4.7,155,NA
ChIJjcGlfB5-j4ARfK5CFulT7xo,Church Street Cafe,37.7664135,-122.4290636,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.2,207,NA
ChIJJclChjx-j4ARYn-LiQJtx1Q,Awake to Healing,37.760538,-122.4189879,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJJd5t69eBhYARj0cYOr6_HEM,Gather Cafe,37.7876372,-122.3967283,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,5,1,NA
ChIJJdhU9k2HhYARiq91XhmsfX8,Sue Bierman Park,37.7961171,-122.396016,Park,park,tourist_attraction; park; point_of_interest; establishment,OPERATIONAL,4.4,695,NA
ChIJjdiLhEx-j4ARELYHWimjEIM,San Francisco Alliance in the Mission,37.7527478,-122.4037057,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.3,4,NA
ChIJJeHer46AhYAR9LikMlCe1ug,Sutter Street Cafe,37.78965240000001,-122.4079043,Social Business,cafe,restaurant; cafe; food; point_of_interest; establishment,OPERATIONAL,4.6,58,NA
ChIJJeWt-JmHhYAReMbWX_k-M28,Square Dance Caller,37.7607008,-122.5029534,Park,square,point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJjfpNvnt-j4ARpHBQlkAiEko,Dorothy W Erskine Park,37.7339139,-122.4394693,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.2,33,NA
ChIJjfTfmVB8j4ARmCEwTJEVVN0,Cafe Doelger,37.7049509,-122.484674,Social Business,cafe,lodging; point_of_interest; establishment,OPERATIONAL,4.5,17,NA
ChIJJQbI-0x8j4ARdQPNHLFVXVM,Lake Merced Church of Christ,37.714082,-122.476909,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.4,16,NA
ChIJJQgiMud9j4ARhsEC8iDJLcw,Starbucks,37.744657,-122.452707,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.3,261,NA
ChIJJRt36k2HhYARhL1ekCczx28,Peet's Coffee,37.765455,-122.450063,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.4,144,NA
ChIJJTp1IAR_j4AR7tZlmTp0Ogg,Hunters Point Family,37.7369453,-122.3940759,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4,14,NA
ChIJJUHj9y2BhYARg4gwulIFazo,Wings of the Butterfly,37.7768693,-122.4373848,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJJUvTMIuAhYARpI3Jx6F9r4w,Portsmouth Square Clubhouse,37.7950259,-122.4053132,Community Space,community center,point_of_interest; establishment,CLOSED_TEMPORARILY,3.2,5,TRUE
ChIJJUvTMIuAhYARpI3Jx6F9r4w,Portsmouth Square Clubhouse,37.7950259,-122.4053132,Park,square,point_of_interest; establishment,CLOSED_TEMPORARILY,3.2,5,TRUE
ChIJJUWgAFOHhYARYMtySkI_Hc0,Booksmith,37.7692918,-122.4512485,Social Business,bookstore,book_store; point_of_interest; store; establishment,OPERATIONAL,4.7,501,NA
ChIJJwxCouyAhYARXc4F8NLe8I4,God So Loved The World,37.79270289999999,-122.4179826,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJjWz6tY2AhYAR0PFg6M_NCDQ,Hooker Alley Community Garden,37.7904395,-122.4102081,Park,garden,tourist_attraction; park; point_of_interest; establishment,OPERATIONAL,4.5,2,NA
ChIJJxiDOKiHhYARcI2oZr4YBL4,Xpresso Tea,37.7795036,-122.4934597,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.3,26,NA
ChIJJXJddDR-j4ARtqnvr64vqRY,The Benches Garden,37.7618391,-122.4054461,Park,garden,park; point_of_interest; establishment,OPERATIONAL,4.7,19,NA
ChIJJyjGk19-j4ARC5tMytzrH88,Saint Mary's Recreation Center,37.734284100000004,-122.4217119,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.4,72,NA
ChIJJz9KXFSHhYARKuTx7XrA5k4,Cafe Reverie,37.7661174,-122.4498888,Social Business,cafe,cafe; bar; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.4,365,NA
ChIJjzaQs0x_j4ARxkjFjHWHTRg,J. Kearney Gardens,37.7593477,-122.4106402,Park,garden,general_contractor; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJJZKJzEd-j4ARnnFluLjIt0M,Haus Coffee,37.7526833,-122.4137444,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.4,430,NA
ChIJJzWFKlJ-j4ARTr_VMlkGmVE,Miller Dogpatch Memorial Garden,37.7450373,-122.4070453,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.5,22,NA
ChIJJzWFKlJ-j4ARTr_VMlkGmVE,Miller Dogpatch Memorial Garden,37.7450373,-122.4070453,Park,garden,park; point_of_interest; establishment,OPERATIONAL,4.5,22,NA
ChIJjzWTTG59j4ARj4a6E0_swtw,Leaping Lemur Cafe,37.7332174,-122.5032526,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,3.7,196,NA
ChIJK-Cx0NiAhYAReUbTO5cbg18,Great Meadow Park at Fort Mason,37.8047706,-122.4304005,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.7,215,NA
ChIJK-WHhoZ_j4ARt63qHPba-uc,McLaren Park Community Garden,37.7146503,-122.4156153,Park,park,park; point_of_interest; establishment,OPERATIONAL,5,10,NA
ChIJK-WHhoZ_j4ARt63qHPba-uc,McLaren Park Community Garden,37.7146503,-122.4156153,Park,garden,park; point_of_interest; establishment,OPERATIONAL,5,10,NA
ChIJk0d8eIiAhYAR70EpOXrXUd8,Jessie Square Garage - Lot #377,37.7861817,-122.4031058,Park,square,parking; point_of_interest; establishment,OPERATIONAL,3.1,30,NA
ChIJk1ItVYqAhYARzLNTXMwmUK4,Viva Cafe,37.7948332,-122.4033479,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.9,46,NA
ChIJk1ouQ9CAhYARMTJs_oaxhFQ,Rose's Cafe,37.7970494,-122.4370587,Social Business,cafe,cafe; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.4,696,NA
ChIJK2g_UoaAhYARVpejsY-xBAE,Educated Palate Cafe,37.7847091,-122.4043085,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4,1,NA
ChIJK3PfSxp_j4ARp9tYXEuWkH4,McLaren Park,37.7231216,-122.4238583,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.7,152,NA
ChIJk4hGsA1_j4ARS-gGYni03wY,Church of the Visitacion (Parish),37.7097064,-122.4088728,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJK785N26HhYARN66jCsQc4iY,Hoover Redwood Grove Picnic Area,37.7659999,-122.4795777,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.7,15,NA
ChIJk7KSAz9-j4ARpQLENJXXzqo,City College of San Francisco - Mission Center Library,37.7548283,-122.420623,Community Space,library,library; university; point_of_interest; establishment,CLOSED_TEMPORARILY,4.7,53,TRUE
ChIJK7LypdSGhYARCZ8AER7bt6Q,Dynamo Donut + Coffee,37.8058567,-122.4474687,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.4,101,NA
ChIJk7S-njN8j4ARGQ1BQpjUXpI,Lakeview and Ashton Mini Park,37.7180274,-122.4625815,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.4,70,NA
ChIJk7Yre6l_j4AR0nz98exT_Fc,Missionary Sisters of Charity,37.74587,-122.4131934,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJK8cnXxJ_j4ARAzgY2U4Cuu0,Northridge Coop CommUNITY Garden,37.7345538,-122.3817625,Park,garden,park; point_of_interest; establishment,OPERATIONAL,4.8,11,NA
ChIJkaJHBj9-j4ARLEvB3I4E26Q,The Salvation Army Mission Corps Community Center,37.75438159999999,-122.4213346,Community Space,community center,point_of_interest; establishment,OPERATIONAL,4.8,18,NA
ChIJkaKYm46AhYAReJCSXuw22Z0,Union Square Wines & Spirits,37.7893456,-122.4090508,Park,square,liquor_store; point_of_interest; store; establishment,OPERATIONAL,4.3,25,NA
ChIJKatO-Yh-j4ARTkDLxHym40k,Excelsior Branch Library,37.7270751,-122.433324,Community Space,library,library; point_of_interest; establishment,OPERATIONAL,4.5,53,NA
ChIJkbruI9eAhYAR3n1thaTDbEY,Peet's Coffee,37.800742,-122.437875,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,4.4,418,NA
ChIJKc7FX5mAhYARsTUy353leeA,San Francisco Office of Vital Records,37.7781592,-122.4186388,Community Space,city hall,local_government_office; point_of_interest; establishment,OPERATIONAL,4.4,9,NA
ChIJkcqbPIOBhYARQp8KG_N-8qc,Cloud-Hidden Plants,37.8012476,-122.4117898,Park,garden,point_of_interest; store; establishment,OPERATIONAL,4.9,11,NA
ChIJKcuvL8x_j4AR8wAf_cY38W4,Daggett Park,37.7668103,-122.3963253,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.5,38,NA
ChIJkd6w5n6HhYARSMFG6z99F1o,Starbucks,37.75420099999999,-122.488825,Social Business,cafe,cafe; food; point_of_interest; store; establishment,OPERATIONAL,3.8,113,NA
ChIJkdJznc19j4ARpR3IZMsDaDU,Jo Jo's Cafe,37.7242644,-122.4588762,Social Business,cafe,restaurant; food; point_of_interest; establishment,OPERATIONAL,4.3,138,NA
ChIJkdmT8nl9j4ARZv3zbFQUxHE,Nicole Nicole Book Store,37.72615649999999,-122.4687608,Social Business,bookstore,book_store; point_of_interest; store; establishment,OPERATIONAL,0,0,NA
ChIJkepCuBp_j4ARJPryEUBVEJ8,Olivet Baptist Church,37.7318942,-122.3914284,Place of Worship,place of worship,place_of_worship; point_of_interest; establishment,OPERATIONAL,5,3,NA
ChIJkexO7aN9j4ARBq8o1osdV3k,85c Bakery Cafe - Stonestown,37.72804319999999,-122.4765398,Social Business,cafe,bakery; food; point_of_interest; store; establishment,OPERATIONAL,4.1,163,NA
ChIJKeXQ4GKAhYARcp1x2JqEXrw,"Cafe GGU, Peets Coffee",37.789184,-122.3985713,Social Business,cafe,cafe; food; point_of_interest; establishment,CLOSED_TEMPORARILY,4.2,5,TRUE
ChIJkeZY-5l-j4ARWUsIsbSxsWc,Stop N Wrap,37.71420610000001,-122.435745,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,4.6,49,NA
ChIJKfERrm9-j4AROcxSCHx2gE0,Billy Goat Hill,37.7413462,-122.4331318,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.5,409,NA
ChIJKfK7UWCAhYARuWw0Y4fcnPk,Le Petit Cafe,37.7952966,-122.3992413,Social Business,cafe,cafe; meal_takeaway; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.7,6,NA
ChIJKQ7O5Lt_j4AR8BiB19klY2U,Crags Court Community Garden,37.7413703,-122.4405503,Park,garden,park; point_of_interest; establishment,OPERATIONAL,4,1,NA
ChIJKQNxAUiHhYARWFSja9kCRGM,Rossi Park,37.77883509999999,-122.4575644,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.4,152,NA
ChIJKRFetoGAhYARJAENSyYJ5dU,City Life Church San Francisco,37.740994,-122.4071022,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,5,34,NA
ChIJKRM58TN-j4ARFoXKFCtTn2k,Fallen Bridge Park,37.7622452,-122.4060669,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.3,46,NA
ChIJkTgG0ht_j4ARo5xX-Yohhgc,Lighthouse Full Gospel Church,37.7283811,-122.3932926,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.3,3,NA
ChIJKTlAQeJ-j4ARiVSnZ5XxLng,Red House Bakery and Cafe,37.7261158,-122.4031054,Social Business,cafe,bakery; food; point_of_interest; store; establishment,OPERATIONAL,4.2,94,NA
ChIJkTVuULd_j4ARvSBtTP0XTOU,Woods Yard Park,37.7576667,-122.3906667,Park,park,park; point_of_interest; establishment,OPERATIONAL,4.1,32,NA
ChIJkTVXNH-BhYARjji1yzl8BHg,Cento Coffee,37.7987349,-122.4009217,Social Business,cafe,cafe; food; point_of_interest; store; establishment,CLOSED_TEMPORARILY,4.1,22,TRUE
ChIJKUHT8th_j4AR-p1jralzSsw,Park,37.7387389,-122.4327589,Park,park,park; point_of_interest; establishment,OPERATIONAL,4,3,NA
ChIJkUOlFgB_j4AR8MxwUHmAMrQ,Selby and Palou Mini Park,37.738842,-122.4004745,Park,park,park; point_of_interest; establishment,OPERATIONAL,3.3,36,NA
ChIJkVUdf9Z_j4AR4_Os30p2LHw,Square One Interiors,37.7772932,-122.3956221,Park,square,general_contractor; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJKW1Q2FmHhYARA-VSVVrVPRo,Moffitt Cafe - UCSF Medical Center,37.7633464,-122.4573282,Social Business,cafe,cafe; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.3,115,NA
ChIJKWOW-PiBhYARevg3NE9GD0w,VIVE Church San Francisco,37.7855583,-122.3929777,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,0,0,NA
ChIJkxcvL7B9j4ARhiY7z-F22OU,Cafe Rosso,37.7228539,-122.4802905,Social Business,cafe,cafe; food; point_of_interest; establishment,OPERATIONAL,3.9,78,NA
ChIJKxr4-7t9j4ARovA7ZGvDm1Q,Glorious Light Christian Church,37.7614195,-122.4872966,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4,1,NA
ChIJKYKJULOAhYARaeGm9vcpuUQ,First A.M.E. Zion Church,37.777608,-122.4460453,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4,5,NA
ChIJkYkP6lmHhYARp2AQnmm7Xj0,Caffe Central,37.7638775,-122.4572596,Social Business,cafe,cafe; food; point_of_interest; establishment,CLOSED_TEMPORARILY,4.4,8,TRUE
ChIJKZdrGX-HhYAR3nFkQpSrYvM,Lutheran Church-Holy Spirit,37.7538906,-122.4896474,Place of Worship,place of worship,church; place_of_worship; point_of_interest; establishment,OPERATIONAL,4.7,9,NA
ChIJkZyW-2-AhYARzCwWSe3qHMQ,Rincon Park,37.7916129,-122.3899506,Park,park,park; tourist_attraction; point_of_interest; establishment,OPERATIONAL,4.6,2612,NA
ChIJL02H3XiAhYARL2baz9yQBxE,Caffe Centro,37.7816794,-122.3942754,Social Business,cafe,cafe; restaurant; food; point_of_interest; store; establishment,OPERATIONAL,4.3,323,NA
ChIJL0eR87l_j4ARzVaL9P2vdDc,Just For You Cafe,37.7581463,-122.3888825,Social Business,cafe,cafe; restaurant; food; point_of_interest; establishment,OPERATIONAL,4.6,989,NA
ChIJL1dbFoJ-j4ARXy8FiO2sdJI,Geneva Community Garden,37.7204197,-122.445441,Park,garden,tourist_attraction; park; point_of_interest; establishment,OPERATIONAL,4.4,17,NA
